timestamp,open,high,low,close,volume,target_close,ma_5,ma_10,ma_5_minus_ma_10,std_5,bollinger_high,bollinger_low,rsi,macd,macd_signal,true_range,atr_5,up_down_ratio,close_to_high_ratio,close_to_low_ratio,change_rate
2024-10-20 01:35:00,68204.0,68204.0,68169.65,68169.66,8.8879,68169.99,68204.128,68219.659,-15.531000000002678,25.589421056560013,68255.30684211312,68152.94915788688,20.814842538630444,-50.579792149408604,-42.239291023918796,34.35000000000582,32.27399999999907,0.4,0.00029112081540936044,0.9997088791845906,-0.0005915554036715065
2024-10-20 01:40:00,68169.66,68176.0,68169.66,68169.99,20.14692,68196.0,68199.126,68212.058,-12.932000000000698,29.90090517041342,68258.92781034083,68139.32418965918,25.52809428972671,-52.16830528655555,-44.22509387644615,6.3399999999965075,30.539999999999417,0.6,0.05205047318642398,0.947949526813576,-0.00036674242979684024
2024-10-20 01:45:00,68169.99,68200.0,68155.0,68196.0,19.5959,68167.99,68195.928,68208.53400000001,-12.606000000014319,29.02330908098092,68253.97461816196,68137.88138183804,36.89801699716687,-50.743484464808716,-45.52877199411867,45.0,29.93999999999942,0.6,0.9111111111111111,0.08888888888888889,-0.00023441626611397925
2024-10-20 01:50:00,68196.01,68196.01,68160.85,68167.99,10.6904,68158.0,68181.528,68201.275,-19.746999999988475,17.11491951516447,68215.75783903034,68147.29816096967,31.71175944630228,-51.28331448236713,-46.679680491768366,35.15999999998894,31.369999999998253,0.4,0.20307167235499612,0.7969283276450039,-0.0010550998029161818
2024-10-20 01:55:00,68168.0,68168.0,68158.0,68158.0,10.42093,68200.0,68172.32800000001,68192.263,-19.93499999999767,14.116106758278056,68200.56021351657,68144.09578648345,28.97736605236196,-51.9187560689752,-47.72749560720973,10.0,26.169999999998254,0.4,0.0,1.0,-0.0006744472464957907
2024-10-20 02:00:00,68158.0,68200.0,68158.0,68200.0,11.00363,68192.0,68178.396,68191.26200000002,-12.866000000023632,18.517398035652562,68215.4307960713,68141.36120392868,42.49396253508217,-48.474515077643446,-47.87689950129648,42.0,27.69999999999709,0.6,1.0,0.0,0.00044506603084126795
2024-10-20 02:05:00,68200.0,68200.0,68186.35,68192.0,6.75344,68202.25,68182.798,68190.96200000001,-8.16400000001886,18.635289641177227,68220.06857928235,68145.52742071764,43.45257959020112,-45.86179618041206,-47.4738788371196,13.64999999999418,29.161999999996624,0.4,0.413919413919164,0.586080586080836,0.00032286934470726614
2024-10-20 02:10:00,68191.99,68220.0,68182.0,68202.25,15.16239,68206.0,68184.048,68189.98800000001,-5.94000000001688,19.90835929981413,68223.86471859962,68144.23128140037,43.6237814818507,-42.47448882581375,-46.47400083485843,38.0,27.761999999996625,0.4,0.5328947368421053,0.46710526315789475,9.164760396496163e-05
2024-10-20 02:15:00,68202.25,68206.0,68202.24,68206.0,8.2991,68176.0,68191.65,68186.589,5.0609999999869615,19.496474040453965,68230.6429480809,68152.65705191909,42.903834490195514,-39.03743048445904,-44.986686764778554,3.7599999999947613,21.48199999999779,0.6,1.0,0.0,0.0005575930873125134
2024-10-20 02:20:00,68206.0,68208.98,68176.0,68176.0,10.62987,68157.47,68195.25,68183.789,11.460999999995693,11.918997441476394,68219.08799488295,68171.41200511705,44.109190425053704,-38.292869898097706,-43.64792339144239,32.979999999995925,26.077999999996972,0.6,0.0,1.0,0.0002640922562282544
2024-10-20 02:25:00,68176.01,68176.01,68155.0,68157.47,12.50554,68170.0,68186.744,68182.57,4.173999999999069,20.07022496162863,68226.88444992327,68146.60355007675,43.57780895992359,-38.751315365792834,-42.66860178631248,21.00999999999476,21.879999999995924,0.4,0.11756306520712899,0.882436934792871,-0.0006236070381231418
2024-10-20 02:30:00,68157.47,68184.0,68157.47,68170.0,15.71405,68176.01,68182.34400000001,68182.571,-0.22699999998440035,21.018989747620076,68224.38197949526,68140.30602050477,42.70322872136971,-37.66934169671731,-41.66874976839345,26.529999999998836,24.455999999996855,0.6,0.4722955145118502,0.5277044854881499,-0.00032261848897230383
2024-10-20 02:35:00,68170.0,68186.5,68162.17,68176.01,10.88928,68155.01,68177.09599999999,68180.572,-3.4760000000096625,17.842049490200324,68212.7800989804,68141.41190101959,37.961917663879596,-35.91293108195532,-40.51758603110582,24.330000000001746,21.721999999997205,0.6,0.5688450472665645,0.4311549527334355,-0.000384738040167365
2024-10-20 02:40:00,68176.01,68176.01,68155.0,68155.01,24.42344,68152.81,68166.898,68179.274,-12.376000000003842,10.071110664235432,68187.04022132847,68146.75577867153,40.231306081753125,-35.80277540278621,-39.574623905441904,21.00999999999476,25.171999999997205,0.4,0.00047596382649994307,0.9995240361735,-0.0007475881887224478
2024-10-20 02:45:00,68155.0,68155.01,68114.43,68152.81,46.51552,68167.93,68162.26,68178.75499999999,-16.494999999995343,10.170781681440618,68182.60156336287,68141.91843663712,46.146104935728715,-35.483960834739264,-38.75649129130138,40.580000000001746,26.69199999999837,0.4,0.9457861015279203,0.05421389847207972,-0.00034014902605028485
2024-10-20 02:50:00,68152.81,68167.94,68141.97,68167.93,37.90287,68177.01,68164.35199999998,68175.548,-11.196000000010827,10.013761531581457,68184.37952306315,68144.32447693682,49.558697514993064,-33.62364787305705,-37.72992260765252,25.970000000001164,27.68399999999965,0.6,0.9996149403153903,0.00038505968460965644,0.00015346813782834978
2024-10-20 02:55:00,68167.93,68181.02,68167.93,68177.01,18.03319,68150.0,68165.75399999999,68174.049,-8.295000000012806,11.397354079401396,68188.54870815879,68142.95929184118,45.61371090682164,-31.058631759224227,-36.395664437966865,13.09000000001106,24.996000000002095,0.6,0.6936592818941234,0.30634071810587665,0.00010283115740050697
2024-10-20 03:00:00,68177.01,68177.01,68150.0,68150.0,14.96481,68122.0,68160.552,68168.824,-8.271999999997206,11.481481612214523,68183.51496322443,68137.58903677556,45.825404928758914,-30.849703102983767,-35.28647217097025,27.00999999999476,25.5320000000007,0.4,0.0,1.0,-0.00038151249977802504
2024-10-20 03:05:00,68150.0,68150.01,68100.0,68122.0,29.58772,68142.0,68153.95,68160.424,-6.474000000001979,21.005407637368382,68195.96081527474,68111.93918472526,42.29056021929011,-32.56806722583133,-34.742791181942465,50.00999999999476,31.332000000000697,0.4,0.43991201759652676,0.5600879824034732,-0.0004843371015570419
2024-10-20 03:10:00,68122.0,68142.0,68121.99,68142.0,11.65082,68163.99,68151.788,68157.024,-5.236000000004424,21.69700601493574,68195.18201202987,68108.39398797014,36.28711934934624,-31.947776242595864,-34.183788194073145,20.00999999999476,27.2179999999993,0.6,1.0,0.0,-0.00015861414958528997
2024-10-20 03:15:00,68142.0,68163.99,68134.0,68163.99,12.96315,68159.7,68151.0,68157.676,-6.676000000006752,21.025343041489602,68193.05068608298,68108.94931391702,43.78853062491763,-29.343528022189275,-33.21573615969637,29.99000000000524,28.022000000000116,0.6,1.0,0.0,-5.779843982334221e-05
2024-10-20 03:20:00,68163.99,68163.99,68156.81,68159.7,7.23901,68116.31,68147.538,68156.646,-9.107999999992899,16.639582927845254,68180.8171658557,68114.2588341443,40.30795863514101,-27.310985649834038,-32.034786057723906,7.180000000007567,26.839999999999417,0.4,0.40250696378779555,0.5974930362122044,-0.0002538979048801737
2024-10-20 03:25:00,68159.7,68159.71,68116.31,68116.31,24.44097,68138.68,68140.8,68150.676,-9.876000000003842,21.50364038978603,68183.80728077957,68097.79271922044,32.695350183290685,-28.86861215980025,-31.401551278139177,43.40000000000873,30.118000000002212,0.4,0.0,1.0,-0.0004943506969919964
2024-10-20 03:30:00,68116.32,68138.68,68116.31,68138.68,7.97784,68162.96,68144.136,68149.04299999999,-4.906999999991967,19.00681535694426,68182.14963071389,68106.12236928611,42.58110687022731,-27.975486352399457,-30.716338292991235,22.369999999995343,24.590000000002327,0.6,1.0,0.0,0.0002448548192945932
2024-10-20 03:35:00,68138.67,68162.97,68138.67,68162.96,10.85706,68147.96,68148.32800000001,68150.05799999999,-1.7299999999813735,20.657639507278127,68189.64327901456,68107.01272098545,51.06697244140498,-25.02006885255105,-29.5770844049032,24.30000000000291,25.448000000003958,0.6,0.9995884773664708,0.00041152263352922273,0.00030759296762661315
2024-10-20 03:40:00,68162.97,68162.97,68146.0,68147.96,16.07391,68158.67,68145.122,68148.061,-2.9389999999984866,18.77762817857793,68182.67725635716,68107.56674364285,45.75729575729707,-23.616023018184933,-28.384872127559547,16.970000000001164,22.844000000003142,0.4,0.11549793753719909,0.8845020624628009,-0.000235168158436716
2024-10-20 03:45:00,68147.95,68158.68,68147.95,68158.67,10.77533,68188.0,68144.916,68146.227,-1.3110000000015134,18.58235265010654,68182.0807053002,68107.75129469979,46.72137346846234,-21.39249966625357,-26.986397635298353,10.729999999995925,23.554000000000816,0.6,0.99906803355128,0.0009319664487199541,-1.5111568859582647e-05
2024-10-20 03:50:00,68158.67,68188.0,68158.67,68188.0,12.00162,68188.0,68159.254,68150.027,9.226999999998952,18.649744770668736,68196.55348954134,68121.95451045866,56.047219268982055,-17.0669186963205,-25.002501847502785,29.330000000001746,20.73999999999942,0.8,1.0,0.0,0.0010524645272182998
2024-10-20 03:55:00,68187.99,68198.0,68187.99,68188.0,20.83025,68194.68,68169.118,68156.62700000001,12.490999999994528,18.081775908631172,68205.28155181726,68132.95444818275,56.50293824149045,-13.483435956964968,-22.698688669395224,10.009999999994761,18.2679999999993,0.6,0.0009990009984781763,0.9990009990015218,0.0007238179547945922
2024-10-20 04:00:00,68188.01,68194.69,68188.0,68194.68,5.65859,68194.68,68175.462,68161.895,13.56699999999546,20.748889609065277,68216.95977921813,68133.96422078187,55.10243009193903,-9.989329127478413,-20.156816761011864,6.690000000002328,14.745999999999185,0.6,0.9985052316876966,0.0014947683123034,0.0004653553777591579
2024-10-20 04:05:00,68194.68,68194.69,68184.96,68194.68,11.15395,68203.45,68184.806,68164.96399999999,19.84200000000419,14.987374019762484,68214.78074803953,68154.83125196047,53.49140486069908,-7.13794253312517,-17.553041915434527,9.729999999995925,13.297999999998137,0.6,0.9989722507698543,0.0010277492301456745,0.0006855671101524408
2024-10-20 04:10:00,68194.67,68203.45,68194.67,68203.45,19.34265,68208.08,68193.76199999999,68169.339,24.422999999980675,6.3628625639133105,68206.48772512781,68181.03627487217,61.38154252374139,-4.12300497306569,-14.86703452696076,8.779999999998836,12.907999999998719,0.6,1.0,0.0,0.0006569963879869967
2024-10-20 04:15:00,68203.45,68208.09,68203.45,68208.08,9.63111,68220.41,68197.77799999999,68178.516,19.261999999987893,7.954672840965005,68213.68734568192,68181.86865431807,70.35565645100144,-1.344543865066953,-12.162536394581998,4.639999999999418,7.969999999998254,0.6,0.9978448275873356,0.0021551724126643457,0.0002944799671495968
2024-10-20 04:20:00,68208.09,68220.42,68208.08,68220.41,11.35793,68289.2,68204.26,68186.689,17.570999999996275,10.719419294252832,68225.6988385885,68182.82116141148,69.23982921921684,1.8312253091862658,-9.363784053828345,12.339999999996508,8.435999999998604,0.8,0.9991896272289494,0.0008103727710505787,0.00047530357247604904
2024-10-20 04:25:00,68220.41,68299.69,68220.41,68289.2,41.64989,68271.76,68223.16399999999,68199.313,23.85099999999511,38.065223367308015,68299.29444673461,68147.03355326537,74.98503412219905,9.786016254147398,-5.533823992233197,79.27999999999884,22.953999999997905,0.8,0.8676841574166827,0.13231584258331727,0.001386031872280924
2024-10-20 04:30:00,68289.2,68316.0,68271.76,68271.76,29.59678,68262.01,68238.57999999999,68211.693,26.886999999987893,39.235865607891064,68317.05173121578,68160.1082687842,71.24601850447391,14.515655698167393,-1.523928054153079,44.24000000000524,29.855999999999767,0.8,0.0,1.0,0.001130293448110553
2024-10-20 04:35:00,68271.76,68271.76,68262.0,68262.01,11.372,68254.0,68250.29199999999,68222.027,28.264999999984866,34.5933732093104,68319.47874641861,68181.10525358137,81.66289986091707,17.278015311589115,2.23646061899536,9.759999999994761,30.05199999999895,0.6,0.0010245901633982252,0.9989754098366018,0.0008586075924310599
2024-10-20 04:40:00,68262.0,68262.01,68246.0,68254.0,11.28833,68264.0,68259.476,68228.62700000001,30.848999999987427,25.480251764794314,68310.43650352958,68208.51549647041,76.72909326905395,18.60638235558872,5.510444966314033,16.00999999999476,32.32599999999802,0.4,0.4996876951906694,0.5003123048093305,0.0006732340215411803
2024-10-20 04:45:00,68253.99,68268.0,68253.99,68264.0,5.22477,68252.01,68268.19399999999,68236.227,31.96699999998964,13.33481833382883,68294.86363666765,68241.52436333233,75.07942811755355,20.232808018496144,8.454917576750455,14.009999999994761,32.65999999999767,0.4,0.7144896502497148,0.2855103497502852,0.0006389583410595367
2024-10-20 04:50:00,68264.0,68264.01,68252.01,68252.01,14.0962,68235.99,68260.75600000001,68241.95999999999,18.796000000016647,7.989369812268986,68276.73473962455,68244.77726037547,76.21831376303786,20.320032591786003,10.827940579757566,12.0,19.203999999997905,0.2,0.0,1.0,-0.000544595631520095
2024-10-20 04:55:00,68252.01,68252.01,68230.0,68235.99,10.87293,68256.43,68253.602,68246.091,7.510999999998603,11.0870225939212,68275.77604518784,68231.42795481216,68.97516442525044,18.87885489175096,12.438123442156247,22.00999999999476,14.757999999995809,0.2,0.27214902317158857,0.7278509768284114,-0.0005239355188731976
2024-10-20 05:00:00,68236.0,68268.0,68235.99,68256.43,16.85627,68290.66,68252.486,68251.389,1.0970000000088476,10.280614281174186,68273.04722856235,68231.92477143765,67.55966127790639,19.165124729130184,13.783523699551035,32.00999999999476,19.20799999999581,0.4,0.6385504529831653,0.3614495470168347,-8.174385723480615e-05
2024-10-20 05:05:00,68256.44,68291.67,68256.43,68290.66,33.82177,68274.55,68259.818,68259.647,0.17100000000209548,20.055766502362804,68299.92953300473,68219.70646699527,72.40701938187735,21.901602525031194,15.407139464647067,35.24000000000524,23.053999999997906,0.6,0.9713393870603119,0.028660612939688173,0.0005371113780878733
2024-10-20 05:10:00,68290.66,68290.67,68274.54,68274.55,10.0621,68232.01,68261.928,68265.061,-3.13300000000163,21.131831912945874,68304.19166382588,68219.66433617412,66.74353276592421,22.51084749304573,16.8278810703268,16.130000000004657,23.477999999999884,0.4,0.0006199628028090724,0.9993800371971909,0.00015454705261919166
2024-10-20 05:15:00,68274.55,68283.92,68232.01,68232.01,26.92789,68200.01,68257.928,68259.342,-1.4140000000043074,25.014682088678057,68307.95736417736,68207.89863582264,56.6411670521262,19.33813802363875,17.32993246098919,51.91000000000349,31.460000000000583,0.4,0.0,1.0,-0.00029303166309679884
2024-10-20 05:20:00,68232.02,68232.02,68200.0,68200.01,18.88759,68187.2,68250.73199999999,68252.167,-1.4350000000122236,35.76745755569798,68322.26691511138,68179.1970848886,49.434731168660065,14.079312792338897,16.679808527259134,32.020000000004075,33.46200000000245,0.4,0.0003123048093304197,0.9996876951906696,-0.0005272877260227293
2024-10-20 05:25:00,68200.01,68200.01,68187.19,68187.2,12.87258,68193.99,68236.886,68244.686,-7.80000000000291,45.1733696994174,68327.23273939884,68146.53926060116,46.6587723228565,8.776822223167983,15.099211266440905,12.819999999992433,29.624000000001978,0.2,0.0007800312008398762,0.9992199687991601,-0.0010142634181130594
2024-10-20 05:30:00,68187.19,68194.0,68184.0,68193.99,21.0186,68193.98,68217.552,68238.685,-21.13300000000163,36.20061905550793,68289.95323811102,68145.15076188897,45.69594682653486,5.064080925702001,13.092185198293125,10.0,24.57600000000093,0.2,0.9990000000005239,0.000999999999476131,-0.0014155669311146646
2024-10-20 05:35:00,68193.99,68194.0,68180.99,68193.98,12.44155,68212.0,68201.438,68231.68299999999,-30.244999999995343,17.68121517327108,68236.80043034654,68166.07556965345,30.007558578988082,2.096729984084959,10.893094155451493,13.009999999994761,23.951999999998954,0.2,0.9984627209835447,0.0015372790164552336,-0.001180088334525875
2024-10-20 05:40:00,68193.99,68212.0,68193.98,68212.0,11.57212,68208.12,68197.43599999999,68227.682,-30.246000000013737,9.318397394616518,68216.07279478922,68178.79920521076,37.48324396783034,1.185480898959213,8.951571504153037,18.020000000004075,17.17399999999907,0.4,1.0,0.0,-0.00029326411459951185
2024-10-20 05:45:00,68211.99,68212.0,68208.11,68208.12,18.67944,68215.0,68199.058,68224.89499999999,-25.836999999984982,10.508307190211225,68220.07461438043,68178.04138561958,38.42817264333377,0.14851388469105586,7.190959980260641,3.889999999999418,11.547999999998137,0.4,0.002570694086057277,0.9974293059139427,0.00011891493857563162
2024-10-20 05:50:00,68208.11,68215.0,68199.18,68215.0,19.70986,68214.0,68204.61799999999,68220.75200000001,-16.134000000020023,10.008312545243264,68224.63462509048,68184.6013749095,41.58467115484314,-0.11678521633439232,5.7294109409416345,15.820000000006985,12.148000000001048,0.6,1.0,0.0,0.0004077011521224083
2024-10-20 05:55:00,68214.99,68215.0,68202.66,68214.0,29.97019,68178.01,68208.62,68213.086,-4.466000000000349,8.597278639364752,68225.81455727872,68191.42544272127,38.77514367816245,-0.4030818314931821,4.502912386454671,12.339999999996508,12.61600000000035,0.4,0.9189627228524893,0.08103727714751079,0.000293427617301667
2024-10-20 06:00:00,68213.99,68214.0,68178.0,68178.01,20.87515,68216.0,68205.426,68203.432,1.9940000000060536,15.55061992344229,68236.5272398469,68174.32476015312,35.003242542154894,-3.493791922213859,2.9035715247209652,36.0,17.2140000000014,0.4,0.0002777777776322586,0.9997222222223677,-0.00023418489432647238
2024-10-20 06:05:00,68178.01,68216.0,68176.26,68216.0,19.60082,68216.0,68206.226,68201.83099999999,4.3950000000040745,16.06766255568163,68238.36132511136,68174.09067488863,46.28009974319815,-2.844931828934932,1.7538708539897858,39.74000000000524,21.55800000000163,0.4,1.0,0.0,5.864070837979796e-05
2024-10-20 06:10:00,68215.99,68216.0,68215.99,68216.0,8.59932,68216.0,68207.802,68203.43,4.372000000003027,16.674861918560396,68241.15172383712,68174.45227616288,41.85699899295397,-2.304144783440279,0.942267726503773,0.00999999999476131,20.7820000000007,0.4,1.0,0.0,0.00011552876695630765
2024-10-20 06:15:00,68215.99,68216.0,68215.99,68216.0,9.2364,68242.42,68208.00200000001,68206.31,1.6920000000100117,16.78838944041498,68241.57877888084,68174.42522111918,32.55770488739678,-1.8541931690706406,0.38297554738889034,0.00999999999476131,17.619999999998253,0.2,1.0,0.0,1.4659532360905558e-05
2024-10-20 06:20:00,68216.0,68242.43,68215.99,68242.42,15.54905,68239.33,68213.68600000002,68211.153,2.533000000010361,22.991756783733504,68259.66951356748,68167.70248643255,42.83867516605042,0.6270417785854079,0.4317887936281939,26.439999999987776,20.43999999999651,0.4,0.9996217851741768,0.0003782148258232199,0.0004166300172985249
2024-10-20 06:25:00,68242.42,68242.43,68230.68,68239.33,22.94759,68216.0,68225.95,68215.688,10.262000000002445,13.668328354298701,68253.28665670859,68198.6133432914,51.97966248377479,2.317387771428912,0.8089085891883375,11.75,15.589999999996508,0.4,0.7361702127667005,0.2638297872332995,0.0008994102350596833
2024-10-20 06:30:00,68239.33,68239.34,68216.0,68216.0,10.66114,68212.01,68225.95,68216.088,9.861999999993714,13.668328354298701,68253.28665670859,68198.6133432914,54.53719993190001,1.7542413239862071,0.9979751361479116,23.339999999996508,12.309999999994762,0.2,0.0,1.0,0.0
2024-10-20 06:35:00,68216.0,68216.01,68212.0,68212.01,6.61629,68220.23,68225.152,68216.477,8.67500000000291,14.486458159297298,68254.1249163186,68196.1790836814,57.41083696755818,0.974747767453664,0.9933296624090621,4.009999999994761,13.109999999994761,0.2,0.002493765584731764,0.9975062344152682,-5.8490676674183284e-05
2024-10-20 06:40:00,68212.0,68220.23,68205.0,68220.23,38.80876,68245.29,68225.99799999999,68217.0,8.997999999992317,13.931244380922838,68253.86048876184,68198.13551123814,57.77159104371077,1.0086517016025027,0.9963940702477503,15.229999999995925,16.153999999994994,0.4,1.0,0.0,6.200891286489707e-05
2024-10-20 06:45:00,68220.23,68252.91,68220.23,68245.29,108.57926,68270.89,68226.572,68220.129,6.4429999999993015,14.808528623766499,68256.18905724754,68196.95494275246,63.233094341566826,3.0228083257825347,1.4016769213547073,32.68000000000757,17.401999999998953,0.4,0.7668298653608283,0.2331701346391717,4.2055952880870606e-05
2024-10-20 06:50:00,68245.29,68270.9,68245.28,68270.89,15.39733,68400.01,68232.88399999999,68229.417,3.466999999989639,24.896194086653704,68282.67638817329,68183.09161182669,64.6165301563643,6.608568548996118,2.44305524688299,25.619999999995343,20.17599999999802,0.6,0.9996096799377532,0.0003903200622468044,0.0004624898866971705
2024-10-20 06:55:00,68270.89,68410.0,68270.89,68400.01,169.56647,68364.1,68269.686,68247.818,21.868000000002212,76.40905757825483,68422.50411515651,68116.8678848435,79.36882059444574,19.642784466894227,5.883001090885237,139.11000000000058,43.32999999999883,0.8,0.9281863273667946,0.07181367263320536,0.0026974610062153737
2024-10-20 07:00:00,68400.01,68400.01,68364.1,68364.1,32.02437,68379.48,68300.104,68262.628,37.47600000000966,77.96567372885731,68456.03534745773,68144.17265254229,70.95749465872109,26.766312214924255,10.059663315693042,35.90999999998894,49.70999999999767,0.8,0.0,1.0,0.0022296660074965224
2024-10-20 07:05:00,68364.11,68379.48,68364.1,68379.48,32.75627,68420.06,68331.954,68278.976,52.978000000002794,69.21554399115723,68470.38508798231,68193.52291201768,72.3561199675763,33.26928908628179,14.701588469810792,15.379999999990105,49.739999999996506,0.8,1.0,0.0,0.0023343515552498584
2024-10-20 07:10:00,68379.48,68433.5,68379.47,68420.06,58.22847,68400.0,68366.908,68296.73999999999,70.16800000000512,57.67641172948375,68482.26082345896,68251.55517654103,82.3000346953496,41.222227785081486,20.00571633286493,54.029999999998836,54.00999999999476,0.8,0.7512493059410954,0.24875069405890465,0.002560909331618344
2024-10-20 07:15:00,68420.06,68420.06,68396.6,68400.0,19.88752,68390.0,68392.73000000001,68312.807,79.92300000000978,21.494299243920317,68435.71859848785,68349.74140151218,75.78764435474972,45.38316576521902,25.08120621933575,23.45999999999185,53.57799999999406,0.6,0.14492753623168628,0.8550724637683137,0.001891142769634424
2024-10-20 07:20:00,68400.0,68425.0,68389.99,68390.0,81.46357,68416.01,68390.728,68330.207,60.521000000007916,21.109441489232832,68432.94688297847,68348.50911702153,73.72123459483169,47.32825203723041,29.530615382914686,35.00999999999476,32.7579999999929,0.4,0.00028563267622858633,0.9997143673237714,-0.00014634500784427296
2024-10-20 07:25:00,68390.01,68419.27,68390.0,68416.01,249.89589,68417.23,68401.11000000002,68350.60699999999,50.50300000002608,17.129168105503116,68435.36833621102,68366.85166378901,75.46146599791322,50.38769852342375,33.7020320110165,29.270000000004075,31.429999999995925,0.6,0.8886231636484845,0.11137683635151553,0.0007593166588895084
2024-10-20 07:30:00,68416.02,68429.6,68416.01,68417.23,23.64758,68384.63,68408.66,68370.307,38.353000000002794,13.044334018488074,68434.74866803698,68382.57133196303,73.77914410860627,52.307803906922345,37.42318639019767,13.59000000001106,31.072000000000116,0.6,0.08977189109640701,0.910228108903593,0.0005520662046567537
2024-10-20 07:35:00,68417.24,68417.24,68384.63,68384.63,16.39841,68371.76,68401.574,68384.241,17.33299999999872,14.807451839748126,68431.18890367949,68371.9590963205,68.29606124710548,50.615489846633864,40.061647081484914,32.61000000000058,26.788000000000466,0.4,0.0,1.0,-0.0005178305894498747
2024-10-20 07:40:00,68384.63,68384.64,68370.0,68371.76,16.53418,68372.16,68395.926,68394.328,1.5980000000126893,20.02461060762541,68435.97522121525,68355.87677878476,70.14381045988341,47.68612139657489,41.58654194450291,14.639999999999418,25.02400000000198,0.4,0.12021857923461962,0.8797814207653804,-0.000412865497076087
2024-10-20 07:45:00,68371.76,68372.16,68371.75,68372.16,13.32115,68370.03,68392.358,68391.543,0.8149999999877764,22.74858391169236,68437.85516782338,68346.86083217661,70.90567318487003,44.87950940412702,42.24513543642774,0.41000000000349246,18.104000000003726,0.6,1.0,0.0,-0.0002608568504166575
2024-10-20 07:50:00,68372.15,68372.16,68370.02,68370.03,13.65582,68378.0,68383.16200000001,68392.136,-8.973999999987427,19.914082203011215,68422.99016440603,68343.33383559399,69.87053642489624,41.999234943898045,42.1959553379218,2.139999999999418,12.678000000002793,0.4,0.004672897193814967,0.9953271028061851,-0.0006720649157996306
2024-10-20 07:55:00,68370.03,68381.75,68370.02,68378.0,22.72715,68404.02,68375.31599999999,68391.988,-16.672000000005937,6.010443410359993,68387.33688682072,68363.29511317927,68.43962762262187,39.89976937028405,41.73671814439425,11.729999999995925,12.305999999999766,0.4,0.6803069053707329,0.31969309462926704,-0.0005733935735193763
