timestamp,open,high,low,close,volume,target_close,ma_5,ma_10,ma_5_minus_ma_10,std_5,bollinger_high,bollinger_low,rsi,macd,macd_signal,true_range,atr_5,up_down_ratio,close_to_high_ratio,close_to_low_ratio,change_rate
2024-10-15 01:40:00,65846.0,65915.05,65733.39,65898.0,105.14165,65885.43,65875.298,65907.147,-31.84900000000198,19.067475449009095,65913.43295089802,65837.16304910198,31.060488661604097,-55.48347494186601,-45.772648234139005,181.6600000000035,88.06000000000058,0.4,0.9061433447098834,0.09385665529011661,0.00029797337122960954
2024-10-15 01:45:00,65898.01,65912.0,65881.99,65885.43,36.93781,65918.8,65878.004,65902.69099999999,-24.686999999990803,19.421465701595345,65916.8469314032,65839.1610685968,42.409780181026676,-54.2508485653525,-47.46828830038171,30.00999999999476,81.3179999999993,0.4,0.11462845718055238,0.8853715428194476,0.00020539866012669883
2024-10-15 01:50:00,65885.44,65932.1,65885.0,65918.8,22.71956,65866.48,65885.088,65899.97099999999,-14.882999999987078,26.894563948824818,65938.87712789765,65831.29887210236,51.08376150077748,-50.00487805879675,-47.97560625206472,47.10000000000582,78.3640000000014,0.4,0.7176220806793786,0.2823779193206214,0.000537616618940806
2024-10-15 01:55:00,65918.81,65918.81,65840.0,65866.48,42.12582,65836.01,65882.942,65889.61899999999,-6.676999999996042,28.082194002564936,65939.10638800512,65826.77761199487,42.74671419024185,-50.28208204302064,-48.436901410255906,78.80999999999767,80.12000000000117,0.4,0.3359979698007449,0.6640020301992551,-0.00016287878615395268
2024-10-15 02:00:00,65866.48,65870.0,65828.0,65836.01,33.59752,65739.48,65880.94399999999,65876.158,4.785999999992782,31.513408733393558,65943.97081746678,65817.9171825332,32.3512801204828,-52.356904742424376,-49.220902076689605,42.0,75.91600000000035,0.4,0.190714285714161,0.8092857142858391,-0.00015171764420018885
2024-10-15 02:05:00,65836.0,65851.99,65706.66,65739.48,122.15859,65781.99,65849.23999999999,65862.269,-13.029000000009546,68.31511143224967,65985.87022286448,65712.6097771355,29.535738071197187,-61.08621705969563,-51.59396507329081,145.33000000000175,68.65,0.2,0.22583086768039662,0.7741691323196034,-0.0024055358280979933
2024-10-15 02:10:00,65739.47,65786.0,65734.01,65781.99,46.14561,65881.56,65828.552,65853.278,-24.726000000009662,70.25079622326469,65969.05359244652,65688.05040755347,33.331300689068456,-63.838171529816464,-54.04280636459595,51.99000000000524,73.0460000000021,0.4,0.9228697826506183,0.07713021734938175,-0.001569998101249248
2024-10-15 02:15:00,65781.99,65881.56,65781.99,65881.56,41.88174,65873.14,65821.10399999999,65853.096,-31.992000000012922,59.43164249794247,65939.96728499587,65702.24071500411,42.208478697537046,-57.32385470122972,-54.6990160319227,99.56999999999243,83.53999999999942,0.4,1.0,0.0,-0.000564937468521931
2024-10-15 02:20:00,65881.56,65928.0,65852.0,65873.14,54.35146,65819.6,65822.436,65852.68899999998,-30.25299999998242,60.7625981176192,65943.96119623524,65700.91080376477,41.52848750304262,-52.23846283038438,-54.20690539161504,76.0,82.97799999999988,0.4,0.27815789473683444,0.7218421052631655,0.00010111364688092372
2024-10-15 02:25:00,65873.14,65873.14,65819.6,65819.6,37.5437,65792.15,65819.15400000001,65850.049,-30.894999999989523,60.28744711798299,65939.72889423597,65698.57910576405,44.524160035780156,-51.92986848336295,-53.75149800996462,53.5399999999936,85.28599999999861,0.4,0.0,1.0,-0.00024925568849010205
2024-10-15 02:30:00,65819.6,65849.47,65790.0,65792.15,62.55732,65726.01,65829.688,65839.46399999999,-9.775999999998021,45.729501090679584,65921.14700218136,65738.22899781863,42.8489446028592,-53.28604250228091,-53.65840690842788,59.470000000001164,68.11399999999848,0.4,0.036152682024451606,0.9638473179755483,0.0008011928296360882
2024-10-15 02:35:00,65792.15,65792.15,65726.01,65726.01,25.47431,65743.51,65818.492,65823.522,-5.029999999998836,63.663226198520945,65945.81845239704,65691.16554760296,37.14864357228009,-59.01744901279744,-54.73021532930179,66.13999999999942,70.94399999999732,0.2,0.0,1.0,-0.0008509928021334101
2024-10-15 02:40:00,65726.02,65768.98,65723.05,65743.51,58.80783,65722.0,65790.88200000001,65805.99299999999,-15.11099999997532,59.25620786050246,65909.39441572102,65672.369584279,39.27998717126329,-61.43929230151116,-56.072030723743666,45.929999999993015,60.215999999997436,0.2,0.44546048334410976,0.5545395166558902,-0.00209542700567511
2024-10-15 02:45:00,65743.5,65760.0,65706.01,65722.0,59.61697,65744.09,65760.65400000001,65791.545,-30.890999999988708,43.17083541014805,65846.99567082031,65674.31232917971,39.900635282619696,-64.35248243025853,-57.72812106504664,53.99000000000524,55.81399999999849,0.2,0.29616595665870876,0.7038340433412912,-0.0022944101343885803
2024-10-15 02:50:00,65721.68,65760.0,65710.07,65744.09,30.66306,65759.99,65745.552,65782.353,-36.80100000000675,27.902810252933737,65801.35762050586,65689.74637949413,36.82254833130719,-64.13936948348419,-59.010370748734154,49.929999999993015,55.09199999999837,0.4,0.6813538954535205,0.31864610454647946,-0.0011472266619670934
2024-10-15 02:55:00,65744.1,65760.0,65715.37,65759.99,44.94015,65704.64,65739.12,65784.40400000001,-45.2840000000142,15.366330076235167,65769.85266015246,65708.38733984753,39.32098345025002,-61.97309159660654,-59.602914918308635,44.63000000000466,52.12399999999907,0.6,0.9997759354695326,0.0002240645304674046,-0.0004888121151229718
2024-10-15 03:00:00,65759.99,65760.0,65700.0,65704.64,69.21242,65695.98,65734.84599999999,65776.669,-41.82300000000396,21.622669354456548,65778.09133870891,65691.60066129107,32.425734449368335,-63.98500388926186,-60.479332712499286,60.0,50.895999999999184,0.6,0.07733333333332364,0.9226666666666764,-0.00032513764337738227
2024-10-15 03:05:00,65704.64,65705.74,65686.51,65695.98,52.62585,65682.99,65725.34,65758.111,-32.771000000007916,26.710672960694847,65778.76134592139,65671.9186540786,34.928576479740144,-65.52294082636945,-61.48805433527332,19.230000000010477,45.556000000002676,0.4,0.49245969838772774,0.5075403016122723,-0.0007229610953233268
2024-10-15 03:10:00,65695.99,65737.0,65682.52,65682.99,43.15668,65656.0,65717.53799999999,65739.09599999999,-21.55800000000454,32.908399687828805,65783.35479937564,65651.72120062434,36.04239638061984,-67.01741630896868,-62.59392673001239,54.479999999995925,45.65400000000081,0.4,0.008627019089596169,0.9913729809104038,-0.0005935607559112155
2024-10-15 03:15:00,65683.0,65701.31,65655.99,65656.0,49.65793,65608.09,65699.92,65722.736,-22.81600000000617,38.28119055118071,65776.48238110235,65623.35761889764,41.279094062095794,-69.5776188516611,-63.99066515434214,45.31999999999243,44.732000000000696,0.2,0.00022065313315893602,0.9997793468668411,-0.001339892300585399
2024-10-15 03:20:00,65656.0,65666.0,65608.09,65608.09,51.66826,65640.0,65669.54000000001,65704.32999999999,-34.789999999979045,38.95965926466651,65747.45931852933,65591.62068147068,32.03586628651634,-74.61244854918914,-66.11502183331154,57.91000000000349,47.38800000000047,0.0,0.0,1.0,-0.002309915193113743
2024-10-15 03:25:00,65608.09,65651.52,65591.35,65640.0,96.87352,65484.3,65656.612,65695.729,-39.11700000001292,34.91545460136651,65726.44290920273,65586.78109079726,20.991449706985676,-75.16130431163765,-67.92427832897677,60.169999999998254,47.42200000000012,0.2,0.808542463021366,0.19145753697863402,-0.0009837965781411828
2024-10-15 03:30:00,65640.0,65651.1,65480.53,65484.3,127.82065,65449.99,65614.276,65669.808,-55.53200000000652,77.55039864516583,65769.37679729033,65459.175202709666,15.506351571926501,-87.15529325017997,-71.77048131321742,170.57000000000698,77.68999999999942,0.2,0.02210236266637697,0.977897637333623,-0.003222114960458655
2024-10-15 03:35:00,65484.31,65484.31,65363.3,65449.99,236.91379,65518.15,65567.676,65642.607,-74.93099999999686,94.16306776028742,65756.00213552058,65379.34986447943,16.05407689057965,-98.29605047269433,-77.0755951451128,121.00999999999476,90.99599999999919,0.2,0.7163870754483002,0.28361292455169984,-0.0035473415567714994
2024-10-15 03:40:00,65449.99,65530.5,65438.0,65518.15,102.10835,65539.99,65540.106,65620.01299999999,-79.90699999999197,81.11397000536273,65702.33394001072,65377.87805998927,26.585999453104947,-100.46711609748309,-81.75389933558687,92.5,100.4320000000007,0.4,0.8664864864865022,0.13351351351349777,-0.002099579627147574
2024-10-15 03:45:00,65518.15,65558.0,65518.15,65539.99,84.68056,65444.71,65526.486,65598.013,-71.52700000000914,72.0565259364621,65670.59905187292,65382.37294812707,32.80204134462649,-99.28094681663788,-85.25930883179707,39.849999999998545,96.81999999999971,0.6,0.5480552070264638,0.45194479297353624,-0.001037981748897021
2024-10-15 03:50:00,65539.98,65539.99,65416.57,65444.71,53.83255,65400.0,65487.428,65572.01999999999,-84.59199999998964,41.66179568904064,65570.75159137808,65404.10440862192,25.848690591660016,-104.82088886934798,-89.17162483930726,123.42000000000553,109.47000000000116,0.4,0.22800194457946976,0.7719980554205302,-0.002975167580743454
2024-10-15 03:55:00,65444.71,65462.0,65324.4,65400.0,139.84994,65390.82,65470.56800000001,65542.42199999999,-71.85399999998481,57.348482281895166,65585.2649645638,65355.87103543622,24.914303521347463,-111.53336895201937,-93.64397366184969,137.59999999999854,102.87599999999948,0.4,0.549418604651158,0.45058139534884195,-0.0012873314672372516
2024-10-15 04:00:00,65399.99,65468.9,65390.82,65390.82,98.32497,65361.24,65458.734,65513.204999999994,-54.47099999999773,67.80756838316678,65594.34913676634,65323.11886323366,21.913212167471514,-116.25370669255062,-98.16592026798988,78.08000000000175,94.29000000000087,0.4,0.0,1.0,-0.0009040490304123017
2024-10-15 04:05:00,65390.82,65419.3,65322.0,65361.24,60.83124,65499.98,65427.352,65483.72899999999,-56.37699999999313,69.71752771032905,65566.78705542066,65287.91694457934,18.972252050361092,-120.98680655545468,-102.73009752548285,97.30000000000291,95.25000000000145,0.2,0.4032887975333688,0.5967112024666311,-0.002394908891658276
2024-10-15 04:10:00,65361.23,65499.98,65361.23,65499.98,61.86898,65552.03,65419.35,65472.918000000005,-53.56800000000658,54.105179974203985,65527.56035994841,65311.13964005159,35.90418204859853,-112.24873030494928,-104.63382408137613,138.75,115.03000000000175,0.2,1.0,0.0,-0.0006104669835927945
2024-10-15 04:15:00,65499.97,65552.04,65493.9,65552.03,66.22256,65619.99,65440.814,65464.121,-23.3070000000007,81.18931321324887,65603.19262642649,65278.4353735735,40.64470007148935,-99.9713346066419,-103.7013261864293,58.13999999999214,101.97399999999907,0.4,0.9998280013760791,0.00017199862392092643,0.0016398575224796375
2024-10-15 04:20:00,65552.03,65634.79,65552.03,65619.99,50.7315,65590.01,65484.812,65477.68999999999,7.122000000010303,108.54256616662205,65701.89713233324,65267.72686766675,46.17866847826104,-83.79170738310495,-99.71940242576443,82.75999999999476,91.00599999999831,0.6,0.8211696471726765,0.17883035282732354,0.0033637614678900807
2024-10-15 04:25:00,65619.99,65620.0,65576.8,65590.01,24.52633,65582.46,65524.65,65491.691999999995,32.958000000005995,101.76289426913935,65728.17578853828,65321.12421146172,46.011773095937315,-72.55203696714307,-94.28592933404016,43.19999999999709,84.02999999999739,0.6,0.305787037036869,0.694212962963131,0.003046146232758673
2024-10-15 04:30:00,65590.0,65600.0,65550.0,65582.46,42.05998,65662.01,65568.894,65498.12300000001,70.77099999999336,45.48147128258739,65659.85694256518,65477.93105743483,48.37156109028596,-63.52150274417363,-88.13304401606686,50.0,74.5699999999968,0.6,0.649200000000128,0.35079999999987194,0.003384574711251087
2024-10-15 04:35:00,65582.45,65680.0,65582.45,65662.01,39.36425,65659.99,65601.3,65510.325,90.97500000000582,41.66822170462988,65684.63644340927,65517.963556590745,51.31861153380669,-49.3765371535992,-80.38174264357333,97.55000000000291,66.32999999999738,0.6,0.8155817529471584,0.18441824705284163,0.0024737412133559733
2024-10-15 04:40:00,65662.01,65669.02,65630.04,65659.99,39.18509,65652.53,65622.89199999999,65531.853,91.03899999998976,37.519573825199046,65697.9311476504,65547.85285234959,62.90111762200595,-37.89274317632953,-71.88394275012458,38.98000000001048,62.49800000000105,0.4,0.7683427398666904,0.23165726013330962,0.0016469360292885593
2024-10-15 04:45:00,65659.99,65659.99,65621.47,65652.53,24.22009,65620.01,65629.4,65557.106,72.29399999999441,39.6519003330725,65708.70380066615,65550.09619933384,65.48328899489339,-29.05874227473396,-63.31890265504646,38.520000000004075,53.65000000000291,0.2,0.8063343717547867,0.19366562824521324,0.0004958854763617015
2024-10-15 04:50:00,65652.54,65691.21,65620.0,65620.01,29.34424,65599.99,65635.4,65580.025,55.375,34.07965962305412,65703.55931924611,65567.24068075388,58.23550337957961,-24.400550773207215,-55.53523227867861,71.2100000000064,59.25200000000477,0.2,0.0001404297148540993,0.9998595702851459,0.00045738672703365957
2024-10-15 04:55:00,65620.0,65635.99,65561.1,65599.99,30.77453,65523.72,65638.906,65603.9,35.0060000000085,27.547491356254696,65694.00098271252,65583.81101728749,54.865390853065264,-22.06993861933006,-48.84217354680891,74.88999999999942,64.23000000000465,0.2,0.5192949659500563,0.48070503404994364,0.00026729707912753753
2024-10-15 05:00:00,65599.99,65600.0,65521.05,65523.72,34.48534,65480.0,65611.24799999999,65606.274,4.973999999987427,54.64579599589237,65720.53959199178,65501.956408008205,56.61071972422593,-26.07666768829222,-44.289072375105576,78.94999999999709,60.510000000003494,0.0,0.03381887270422232,0.9661811272957777,-0.0021060884368296895
2024-10-15 05:05:00,65523.73,65549.97,65480.0,65480.0,54.9939,65426.49,65575.25,65599.07100000001,-23.821000000010827,71.26644897865182,65717.78289795731,65432.7171020427,56.70465973851837,-32.406308210265706,-41.9125195421376,69.97000000000116,66.70800000000163,0.0,0.0,1.0,-0.002741243183253639
2024-10-15 05:10:00,65480.0,65502.0,65375.0,65426.49,103.07667,65407.88,65530.042,65579.72099999999,-49.67899999998917,81.01566188108505,65692.07332376218,65368.010676237835,52.78267517513603,-41.26472960827232,-41.782961555364544,127.0,84.40400000000082,0.0,0.4054330708661257,0.5945669291338743,-0.003442974703335877
2024-10-15 05:15:00,65426.49,65449.99,65379.86,65407.88,59.39697,65463.99,65487.615999999995,65561.508,-73.8920000000071,77.59451610799549,65642.80503221598,65332.426967784006,53.70182233792622,-49.21939332912734,-43.27024791011711,70.12999999999738,84.18799999999901,0.0,0.39954370454866456,0.6004562954513355,-0.003232702951431965
2024-10-15 05:20:00,65407.88,65471.0,65407.87,65463.99,26.76242,65379.09,65460.416000000005,65549.661,-89.24499999998807,45.59250958255816,65551.60101916511,65369.23098083489,46.71222114629145,-50.414763556822436,-44.69915103945817,63.12999999999738,81.8359999999986,0.2,0.8889592903532024,0.11104070964679753,-0.0020731710477396303
2024-10-15 05:25:00,65463.99,65464.0,65356.85,65379.09,68.86981,65268.0,65431.490000000005,65521.36899999999,-89.87899999998626,41.04163191245737,65513.57326382492,65349.40673617509,35.09600468819984,-57.54942953513819,-47.26920673859418,107.15000000000146,87.47599999999947,0.2,0.20755949603357593,0.7924405039664241,-0.0022072922599633005
2024-10-15 05:30:00,65379.09,65379.1,65201.0,65268.0,184.06456,65304.0,65389.090000000004,65482.17,-93.07999999999447,74.3717389203747,65537.83347784076,65240.346522159256,21.764451075707527,-71.34531393939687,-52.08442817875472,178.09999999999854,109.10199999999895,0.2,0.37619314991578073,0.6238068500842193,-0.00323762981062925
2024-10-15 05:35:00,65268.0,65340.02,65267.19,65304.0,93.79797,65297.58,65364.592000000004,65447.316999999995,-82.72499999999127,79.00223142444808,65522.5964628489,65206.58753715111,27.27662752450962,-78.46920839926315,-57.36138422285641,72.82999999999447,98.26799999999784,0.4,0.5054235891802893,0.49457641081971077,-0.0018721774620646947
2024-10-15 05:40:00,65304.0,65317.29,65262.62,65297.58,33.74155,65356.0,65342.53199999999,65415.074,-72.54200000000856,79.29210156152726,65501.11620312305,65183.947796876935,27.32569245463128,-83.66850795158825,-62.62280896860278,54.669999999998254,95.17599999999803,0.4,0.639473202853489,0.360526797146511,-0.0016863411564477238
2024-10-15 05:45:00,65297.57,65359.51,65296.0,65356.0,93.47901,65386.9,65320.933999999994,65390.675,-69.74100000000908,45.403531581202934,65411.7410631624,65230.12693683759,24.79615200882941,-82.1282610714843,-66.52389938917909,63.51000000000204,95.25199999999896,0.4,0.9447331128955767,0.05526688710442331,-0.00164960919736179
2024-10-15 05:50:00,65356.0,65386.99,65331.5,65386.9,34.76526,65363.24,65322.496,65376.992999999995,-54.49699999999575,47.966437016368324,65418.42887403274,65226.56312596726,28.528972403490684,-77.52062307628512,-68.7232441266003,55.48999999999796,84.91999999999825,0.6,0.99837808614171,0.0016219138582899773,0.00011945715365579979
2024-10-15 05:55:00,65386.89,65386.9,65322.17,65363.24,35.37157,65333.01,65341.54400000001,65365.316999999995,-23.772999999986496,38.9847544566265,65419.51350891326,65263.57449108676,27.820286743847248,-74.91463179142738,-69.96152165956572,64.7300000000032,62.245999999999185,0.6,0.634481693187049,0.36551830681295105,0.0014592143163572047
2024-10-15 06:00:00,65363.25,65380.0,65320.5,65333.01,71.04604,65298.01,65347.346,65355.969,-8.622999999999593,33.81643653673291,65414.978873073465,65279.71312692653,27.9183208691106,-74.43068270167714,-70.855353867988,59.5,59.58000000000029,0.4,0.21025210084037038,0.7897478991596296,0.00044423006247695795
2024-10-15 06:05:00,65333.01,65350.0,65288.33,65298.01,48.86263,65362.0,65347.43199999999,65344.981999999996,2.4499999999970896,33.658411579318496,65414.74882315863,65280.115176841355,27.289272606942916,-75.99533019316732,-71.88334913302387,61.669999999998254,60.98000000000029,0.4,0.15696448840604127,0.8430355115939587,6.585236390188598e-06
2024-10-15 06:10:00,65298.0,65362.0,65285.24,65362.0,28.72235,65520.0,65348.632,65334.782999999996,13.849000000001979,34.14370615564023,65416.919412311276,65280.34458768872,37.60880225573115,-71.25053457888862,-71.75678622219682,76.76000000000204,63.630000000000294,0.4,1.0,0.0,9.180488401971942e-05
2024-10-15 06:15:00,65361.99,65520.0,65361.99,65520.0,97.75531,65519.5,65375.252,65348.873999999996,26.37800000000425,85.18010372170366,65545.61220744341,65204.89179255659,52.608105993427586,-54.11714160953852,-68.22885729966517,158.01000000000204,84.13400000000111,0.4,1.0,0.0,0.0020355759334056422
2024-10-15 06:20:00,65520.0,65538.0,65500.33,65519.5,78.72695,65472.12,65406.504,65374.024,32.4800000000032,105.83284003577158,65618.16968007154,65194.83831992846,56.51485647843343,-40.116709606656514,-62.606427761063436,37.669999999998254,78.72200000000012,0.4,0.5088930183169403,0.49110698168305966,0.002390640366052965
2024-10-15 06:25:00,65519.49,65544.31,65472.11,65472.12,30.62288,65510.02,65434.326,65390.835999999996,43.49000000000524,99.79495618534428,65633.91591237069,65234.73608762931,54.325343388096286,-32.47014083395334,-56.57917037564142,72.19999999999709,81.26199999999953,0.4,0.00013850415515287632,0.9998614958448471,0.002129245231468735
2024-10-15 06:30:00,65472.11,65528.88,65472.11,65510.02,38.12896,65428.8,65476.728,65412.08,64.64800000000105,67.0708857853477,65610.8697715707,65342.58622842931,53.177155951904346,-23.085847455527983,-49.88050579161873,56.7699999999968,80.28199999999924,0.6,0.6677822793728793,0.33221772062712074,0.003246806449384909
2024-10-15 06:35:00,65510.01,65540.0,65428.79,65428.8,35.36407,65432.55,65490.088,65419.36000000001,70.72799999999552,39.484636506241266,65569.05727301248,65411.11872698752,53.448682549153474,-21.94948258689692,-44.29430115067437,111.20999999999913,87.17199999999866,0.4,8.991997124392902e-05,0.999910080028756,0.0010220005507788343
2024-10-15 06:40:00,65428.79,65452.01,65412.69,65432.55,23.30711,65376.46,65472.598,65423.925,48.67299999999523,42.1975688876912,65556.99313777538,65388.202862224614,63.41360027389733,-20.509886378284136,-39.53741819619633,39.31999999999971,63.43399999999819,0.4,0.5050864699898456,0.4949135300101544,-0.0013347069597069439
2024-10-15 06:45:00,65432.54,65432.55,65354.65,65376.46,103.9911,65538.0,65443.990000000005,65425.24700000001,18.742999999994936,50.18258761795659,65544.35517523592,65343.62482476409,55.71938243930169,-23.622682666369656,-36.354471090230994,77.90000000000146,71.47999999999884,0.4,0.27997432605901496,0.720025673940985,-0.0021831668434588725
2024-10-15 06:50:00,65376.46,65551.65,65376.46,65538.0,106.84216,65564.98,65457.166000000005,65445.74600000001,11.419999999998254,65.67289532244459,65588.51179064489,65325.820209355115,65.24385604504312,-12.905897049728082,-31.664756282130416,175.18999999999505,92.07799999999843,0.6,0.9220845938695441,0.07791540613045587,0.0010062298272912606
2024-10-15 06:55:00,65538.0,65612.17,65537.99,65564.98,72.15779,65652.52,65468.15800000001,65472.44300000001,-4.2849999999962165,79.80900588299386,65627.776011766,65308.53998823402,63.80061811554006,-2.210228580283001,-25.773850741760935,74.17999999999302,95.55999999999767,0.6,0.36384470207594,0.63615529792406,0.0008389556284671418
2024-10-15 07:00:00,65564.98,65652.53,65560.01,65652.52,61.09827,65757.16,65512.902,65501.49500000001,11.406999999991967,109.43956880410548,65731.78113760821,65294.022862391794,66.32013566320168,13.178004306944786,-17.98347973201979,92.52000000000407,91.82199999999867,0.8,0.9998919152616217,0.00010808473837830598,0.0034192893649280798
2024-10-15 07:05:00,65652.52,65765.23,65644.0,65757.16,100.58313,65800.01,65577.824,65525.210999999996,52.612999999997555,141.4560648400229,65860.73612968004,65294.91187031995,72.01260673253225,33.4314858646685,-7.700486612682133,121.22999999999593,108.2039999999979,0.8,0.9334323187330471,0.06656768126695294,0.004960986542630552
2024-10-15 07:10:00,65757.15,65837.17,65724.99,65800.01,119.54853,65750.01,65662.534,65553.262,109.2719999999972,115.08639224521862,65892.70678449044,65432.36121550956,75.73343031585452,52.336846220554435,4.306979953965181,112.17999999999302,115.05999999999622,1.0,0.6687466571580869,0.33125334284191305,0.006478631605320917
2024-10-15 07:15:00,65800.0,65805.77,65730.74,65750.01,144.9169,65695.99,65704.936,65581.051,123.88499999999476,95.04366906858743,65895.02333813718,65514.84866186282,74.50183221665696,62.563702952698804,15.958324553711908,75.02999999999884,95.02799999999698,0.8,0.2568306010927605,0.7431693989072394,0.0032349171473038396
2024-10-15 07:20:00,65750.01,65750.01,65683.41,65695.99,57.35655,65750.0,65731.138,65599.648,131.49000000000524,57.43000322147533,65845.99800644295,65616.27799355706,68.30262710842794,65.55393312229717,25.87744626742896,66.59999999999127,93.51199999999662,0.6,0.18888888888893987,0.8111111111110602,0.001998170364728491
2024-10-15 07:25:00,65695.99,65750.0,65695.99,65750.0,27.93554,65779.0,65750.63399999999,65631.768,118.86599999999453,36.970718548852815,65824.5754370977,65676.69256290229,64.22527893916583,71.4581427067751,34.993585555298196,54.00999999999476,85.80999999999476,0.6,1.0,0.0,0.0014847868748981696
2024-10-15 07:30:00,65749.99,65779.95,65713.52,65779.0,92.5917,65799.99,65755.00200000001,65666.413,88.58900000000722,39.15986555158764,65833.32173110318,65676.68226889684,65.50327390909581,77.58300044154748,43.51146853254806,66.42999999999302,74.84999999999418,0.6,0.9856992322746171,0.014300767725382952,0.0003321311321837772
2024-10-15 07:35:00,65779.0,65811.8,65724.0,65799.99,124.56366,65743.92,65754.99799999999,65708.76599999999,46.23200000000361,39.154119451453596,65833.3062389029,65676.68976109709,70.22565481845285,83.17195735120913,51.443566296280274,87.80000000000291,69.97399999999615,0.6,0.8654897494305549,0.1345102505694451,-3.039513214453393e-07
2024-10-15 07:40:00,65799.98,65846.0,65733.5,65743.92,103.97966,65731.99,65753.78,65729.358,24.422000000005937,39.441743749722,65832.66348749945,65674.89651250055,64.11246530710778,82.13012065821385,57.580877168666994,112.5,77.4679999999964,0.6,0.0926222222222067,0.9073777777777933,-9.262356005723671e-05
2024-10-15 07:45:00,65743.93,65743.93,65692.28,65731.99,115.35881,65734.02,65760.98000000001,65746.059,14.921000000016647,27.83219628449422,65816.644392569,65705.31560743102,69.96220750319371,79.42623013624689,61.94994776218298,51.64999999999418,74.47799999999697,0.6,0.7688286544048573,0.23117134559514274,0.0005479786513606921
