timestamp,open,high,low,close,volume,target_close,ma_5,ma_10,ma_5_minus_ma_10,std_5,bollinger_high,bollinger_low,rsi,macd,macd_signal,true_range,atr_5,up_down_ratio,close_to_high_ratio,close_to_low_ratio,change_rate
2024-11-01 01:35:00,2509.24,2516.8,2508.0,2514.48,2260.1348,2518.82,2518.1899999999996,2522.814,-4.624000000000251,6.411041257081995,2531.0120825141635,2505.3679174858357,34.99009900990113,-1.803047218240863,-0.06530716235040618,8.800000000000182,9.284000000000106,0.2,0.7363636363636232,0.26363636363637677,-0.005941862257907715
2024-11-01 01:40:00,2514.48,2520.0,2511.01,2518.82,1364.2697,2516.83,2516.7519999999995,2521.8489999999997,-5.097000000000207,4.829883021358494,2526.4117660427164,2507.0922339572826,44.47363103657327,-1.8756962770471546,-0.4273849852897559,8.989999999999782,10.12400000000007,0.4,0.8687430478309383,0.13125695216906172,-0.0028463861979960425
2024-11-01 01:45:00,2518.82,2525.12,2516.83,2516.83,1720.6394,2511.39,2515.84,2521.071,-5.230999999999767,4.112401974516492,2524.064803949033,2507.6151960509674,43.080837737326206,-2.0699860379122583,-0.7559051958142564,8.289999999999964,10.622000000000025,0.4,0.0,1.0,-0.0018085262494100807
2024-11-01 01:50:00,2516.83,2517.08,2504.4,2511.39,2682.8425,2501.51,2514.186,2519.547,-5.360999999999876,3.8463918157159482,2521.8787836314323,2506.493216368568,35.39210181545957,-2.632577890009543,-1.1312397346533138,12.679999999999836,12.601999999999952,0.4,0.5512618296529868,0.44873817034701324,-0.0032821888667519117
2024-11-01 01:55:00,2511.39,2511.39,2496.79,2501.51,4371.2609,2484.12,2512.606,2516.901,-4.294999999999618,6.792785143076732,2526.191570286154,2499.0204297138466,24.37404190086916,-3.8315022426218093,-1.671292236247013,14.599999999999909,10.671999999999935,0.4,0.32328767123289615,0.6767123287671039,-0.0031481503620371942
2024-11-01 02:00:00,2501.5,2505.43,2482.0,2484.12,7772.9713,2479.62,2506.534,2512.362,-5.8279999999999745,14.214096172462098,2534.9621923449245,2478.1058076550758,19.61079895847645,-6.114403063128066,-2.559914401623224,23.429999999999836,13.597999999999866,0.2,0.09048228766538223,0.9095177123346178,-0.012074067003913336
2024-11-01 02:05:00,2484.13,2492.19,2475.9,2479.62,8377.2084,2483.81,2498.694,2507.723,-9.028999999999996,16.387889736021368,2531.469779472043,2465.918220527957,19.44029343839179,-8.192295124059001,-3.6863905461103794,16.289999999999964,15.057999999999902,0.0,0.22836095764271383,0.7716390423572862,-0.015562842918509623
2024-11-01 02:10:00,2479.63,2484.27,2467.67,2483.81,7116.3731,2491.61,2492.0899999999997,2503.965,-11.875000000000455,13.682165398795176,2519.45433079759,2464.7256692024093,21.747162839799728,-9.392668731636604,-4.8276461832156246,16.59999999999991,16.719999999999892,0.2,0.9722891566265037,0.02771084337349632,-0.01311967832551264
2024-11-01 02:15:00,2483.81,2494.35,2482.8,2491.61,2742.4763,2497.99,2488.134,2501.16,-13.02599999999984,8.635642998641496,2505.405285997283,2470.862714002717,27.89396887159596,-9.603871202170467,-5.7828911870065935,11.549999999999727,16.49399999999987,0.4,0.7627705627705761,0.23722943722942394,-0.007876116413619405
2024-11-01 02:20:00,2491.61,2500.68,2491.61,2497.99,1551.8447,2505.6,2487.43,2500.018,-12.588000000000193,7.315097401947756,2502.0601948038952,2472.7998051961044,31.90169958658697,-9.150951528632504,-6.456503255331776,9.069999999999709,15.38799999999983,0.6,0.7034178610804696,0.2965821389195304,-0.0014071500813510607
2024-11-01 02:25:00,2498.0,2507.19,2497.32,2505.6,2365.0277,2508.41,2491.726,2499.13,-7.403999999999996,10.499491892467425,2512.724983784935,2470.7270162150653,38.80907994297615,-8.084750057585552,-6.782152615782532,9.86999999999989,12.67599999999984,0.8,0.8389057750759713,0.1610942249240287,0.008646925269310657
2024-11-01 02:30:00,2505.6,2508.88,2502.99,2508.41,2065.6405,2510.97,2497.4839999999995,2498.089,-0.6050000000004729,10.086936105676356,2517.6578722113522,2477.3101277886467,42.73886775565007,-6.933113576764299,-6.812344807978885,5.890000000000327,10.595999999999913,1.0,0.9202037351442736,0.07979626485572641,0.01161065001895456
2024-11-01 02:35:00,2508.4,2512.26,2505.0,2510.97,1944.5984,2506.41,2502.916,2497.5029999999997,5.413000000000466,7.974113116830251,2518.8642262336607,2486.9677737663396,45.183460813657014,-5.747607917126061,-6.59939742980832,7.260000000000218,8.727999999999975,1.0,0.8223140495867246,0.17768595041327542,0.010934813854521774
2024-11-01 02:40:00,2510.98,2512.33,2505.9,2506.41,1467.3569,2495.53,2505.8759999999997,2497.005,8.87099999999964,4.87135299480657,2515.618705989613,2496.1332940103866,48.22527212494085,-5.117053820063575,-6.302928707859372,6.429999999999836,7.703999999999996,0.8,0.07931570762049402,0.920684292379506,0.00593993441991314
2024-11-01 02:45:00,2506.4,2506.5,2495.53,2495.53,1913.6772,2507.5,2505.3839999999996,2496.407,8.976999999999407,5.885590879428109,2517.1551817588556,2493.6128182411435,39.51068305103519,-5.4326361791163436,-6.128870202110766,10.9699999999998,8.084000000000014,0.6,0.0,1.0,-0.0009847917725850364
2024-11-01 02:50:00,2495.54,2508.0,2494.6,2507.5,1518.4781,2510.01,2505.764,2498.745,7.019000000000233,5.9638393673881,2517.6916787347764,2493.836321265224,44.22213148223754,-4.6631051364470295,-5.83571718897802,13.400000000000091,8.790000000000054,0.6,0.9626865671641793,0.03731343283582064,0.0007583014048531123
2024-11-01 02:55:00,2507.51,2512.63,2506.1,2510.01,1298.5227,2510.2,2506.0840000000003,2501.784,4.300000000000182,6.18030581767676,2518.444611635354,2493.723388364647,46.53736799350135,-3.80682748037907,-5.42993924725823,6.5300000000002,8.91800000000003,0.6,0.5987748851455114,0.4012251148544886,0.0006378542582752278
2024-11-01 03:00:00,2510.01,2511.4,2508.6,2510.2,937.6766,2513.95,2505.93,2504.423,1.5070000000000618,6.036029323985187,2518.00205864797,2493.8579413520297,49.36179341413705,-3.077415328412826,-4.959434463489149,2.800000000000182,8.026000000000021,0.6,0.5714285714285018,0.42857142857149816,-0.00030665440049060244
2024-11-01 03:05:00,2510.2,2515.72,2509.5,2513.95,1153.5174,2512.78,2507.4379999999996,2506.657,0.7809999999994943,7.043690084040455,2521.5253801680806,2493.3506198319187,57.14121699196308,-2.171723011875656,-4.401892173166451,6.2199999999998,7.984000000000014,0.8,0.7154340836012799,0.28456591639872003,0.0030082867527658763
2024-11-01 03:10:00,2513.94,2514.4,2511.0,2512.78,720.9247,2516.27,2510.888,2508.136,2.7519999999999527,2.5336870367144226,2515.9553740734286,2505.820625926571,70.2172686230254,-1.5307193677299438,-3.82765761207915,3.400000000000091,6.470000000000073,0.8,0.5235294117647508,0.4764705882352493,0.006912359298425486
2024-11-01 03:15:00,2512.78,2516.27,2511.4,2516.27,841.4679,2517.93,2512.642,2509.203,3.438999999999851,2.6354828779594315,2517.912965755919,2507.371034244081,76.22727923286165,-0.7326598816589467,-3.2086580659951096,4.869999999999891,4.764000000000033,0.8,1.0,0.0,0.0034975074775673853
2024-11-01 03:20:00,2516.26,2519.84,2515.76,2517.93,1011.16,2516.76,2514.226,2510.1549999999997,4.071000000000367,3.011366799315537,2520.248733598631,2508.203266401369,75.33412533412589,0.0333714522334958,-2.560252162349389,4.079999999999927,4.273999999999978,0.8,0.5318627450979551,0.46813725490204494,0.00315536591487664
2024-11-01 03:25:00,2517.93,2518.39,2515.56,2516.76,535.078,2514.4,2515.538,2510.734,4.804000000000087,2.1141830573585416,2519.766366114717,2511.309633885283,70.71322681601139,0.5398248169381077,-1.9402367664918896,2.8299999999999272,4.279999999999927,0.6,0.42402826855134407,0.575971731448656,0.0026133375826629113
2024-11-01 03:30:00,2516.75,2517.79,2514.14,2514.4,593.7873,2509.4,2515.628,2511.5330000000004,4.0949999999998,2.0378837062064745,2519.703767412413,2511.5522325875872,64.47345210795626,0.7422048056164385,-1.4037484520702241,3.650000000000091,3.7659999999999854,0.4,0.07123287671238679,0.9287671232876132,0.0001790011734521535
2024-11-01 03:35:00,2514.4,2514.4,2509.01,2509.4,811.4252,2504.98,2514.952,2512.92,2.032000000000153,3.3542465621986604,2521.6604931243974,2508.243506875603,53.51331360946775,0.49344605252281326,-1.0243095511516167,5.389999999999873,4.163999999999942,0.4,0.07235621521333616,0.9276437847866639,-0.0013451237275050598
2024-11-01 03:40:00,2509.39,2509.4,2504.97,2504.98,762.779,2503.8,2512.6940000000004,2512.668,0.026000000000294676,5.413287356128347,2523.5205747122573,2501.8674252877436,46.920452504938105,-0.05966631588398741,-0.8313809040980908,4.430000000000291,4.076000000000022,0.2,0.0022573363431642487,0.9977426636568357,-0.00448679990621037
2024-11-01 03:45:00,2504.97,2506.7,2499.94,2503.8,1326.0723,2499.72,2509.868,2512.047,-2.1790000000000873,5.678267341365247,2521.2245346827303,2498.5114653172695,43.399005707972876,-0.586467558186996,-0.7823982349158719,6.7599999999997635,4.611999999999989,0.0,0.5710059171598021,0.42899408284019785,-0.005611752510990997
2024-11-01 03:50:00,2503.8,2504.5,2498.32,2499.72,675.8595,2503.2,2506.46,2510.9990000000003,-4.539000000000215,5.620960771968743,2517.7019215439377,2495.2180784560624,43.78599294073914,-1.3179902687297727,-0.8895166416786521,6.179999999999836,5.281999999999971,0.0,0.2265372168284261,0.7734627831715739,-0.006770609831688534
2024-11-01 03:55:00,2499.73,2504.4,2499.73,2503.2,724.4573,2505.3,2504.2200000000003,2509.924,-5.7039999999997235,3.4955972308045853,2511.2111944616095,2497.228805538391,58.2597458539735,-1.5984939277736885,-1.0313120988976594,4.680000000000291,5.488000000000011,0.2,0.743040685224785,0.256959314775215,-0.0044543429844099425
2024-11-01 04:00:00,2503.2,2505.47,2502.41,2505.3,367.7904,2507.0,2503.4,2509.176,-5.77599999999984,2.2275996049575815,2507.855199209915,2498.944800790085,46.99124726477044,-1.6325239292723381,-1.1515544649725953,3.0599999999999454,5.022000000000025,0.4,0.9444444444445683,0.055555555555431714,-0.0016338566988124414
2024-11-01 04:05:00,2505.3,2508.2,2503.39,2507.0,411.9697,2506.27,2503.804,2508.249,-4.444999999999709,2.7155257317888712,2509.2350514635777,2498.3729485364224,45.790209790209374,-1.5049688144431457,-1.2222373348667055,4.809999999999945,5.097999999999956,0.6,0.7505197505197855,0.2494802494802145,0.0008063936638216251
2024-11-01 04:10:00,2507.0,2507.0,2504.0,2506.27,399.5574,2507.89,2504.298,2507.083,-2.7850000000003092,2.930754169153085,2510.159508338306,2498.4364916616937,44.58528520253528,-1.4461154473897295,-1.2670129573713103,3.0,4.346000000000004,0.6,0.7566666666666606,0.2433333333333394,0.0009865005192106757
2024-11-01 04:15:00,2506.28,2509.0,2505.01,2507.89,604.8002,2508.0,2505.932,2506.196,-0.2640000000001237,1.7994360227610824,2509.530872045522,2502.3331279544777,41.129976580796175,-1.254294542178286,-1.2644692743327055,3.9899999999997817,3.907999999999993,0.8,0.7218045112781484,0.2781954887218516,0.0032683660569983175
2024-11-01 04:20:00,2507.88,2508.0,2501.5,2508.0,596.9127,2506.81,2506.892,2505.5559999999996,1.33600000000024,1.135416223246513,2509.1628324464928,2504.621167553507,42.779456193353155,-1.0809386245091446,-1.2277631443679933,6.5,4.2719999999999345,0.8,1.0,0.0,0.0019175455417066445
2024-11-01 04:25:00,2507.99,2508.76,2505.0,2506.81,346.2179,2507.34,2507.1940000000004,2505.297,1.8970000000003893,0.7370413828354789,2508.6680827656714,2505.7199172343294,34.64285714285718,-1.0277288471388601,-1.1877562849221668,3.7600000000002183,4.411999999999989,0.6,0.4813829787233618,0.5186170212766382,0.000602722228874697
2024-11-01 04:30:00,2506.81,2509.26,2505.66,2507.34,624.0593,2509.81,2507.262,2505.5330000000004,1.7289999999998145,0.7303218468676601,2508.7226436937353,2505.801356306265,32.153690596563024,-0.9320490631916982,-1.1366148405760732,3.600000000000364,4.170000000000073,0.6,0.46666666666670037,0.5333333333332997,0.00013562026326296994
2024-11-01 04:35:00,2507.35,2510.6,2507.3,2509.81,404.7313,2512.75,2507.9700000000003,2506.1339999999996,1.8360000000006949,1.1330710480871082,2510.2361420961743,2505.7038579038262,38.77946399741667,-0.6494275907180054,-1.0391773906044597,3.299999999999727,4.230000000000018,0.8,0.7606060606060518,0.23939393939394815,0.0014124575564484765
2024-11-01 04:40:00,2509.82,2512.78,2509.81,2512.75,357.2993,2512.61,2508.942,2507.437,1.5050000000001091,2.4110931130950575,2513.7641862261903,2504.1198137738097,47.38510301109341,-0.1860697123902355,-0.8685558549616149,2.9700000000002547,4.026000000000113,0.8,0.9898989898989234,0.010101010101076604,0.001937884037976234
2024-11-01 04:45:00,2512.75,2516.2,2512.42,2512.61,487.3488,2511.36,2509.864,2508.3779999999997,1.486000000000331,2.809355798046187,2515.4827115960925,2504.2452884039076,56.013488197826845,0.1679123257572428,-0.6612622188178434,3.7799999999997453,3.482000000000062,0.6,0.05026455026456809,0.9497354497354319,0.0018381180223285831
2024-11-01 04:50:00,2512.6,2514.5,2511.17,2511.36,330.0687,2513.35,2510.774,2508.984,1.7899999999999636,2.2550232814799194,2515.2840465629597,2506.26395343704,63.562925170068006,0.3436200499381812,-0.46028576506663854,3.3299999999999272,3.3960000000000035,0.6,0.057057057057074693,0.9429429429429254,0.0018150557880334262
2024-11-01 04:55:00,2511.36,2513.35,2510.52,2513.35,308.9687,2514.5,2511.9759999999997,2509.619,2.356999999999516,1.4106665091428559,2514.7973330182854,2509.154666981714,69.6259761611171,0.6361133375448844,-0.24100594454433397,2.8299999999999272,3.2419999999999165,0.6,1.0,0.0,0.0023969625180468856
2024-11-01 05:00:00,2513.36,2514.5,2511.41,2514.5,393.0656,2511.11,2512.9139999999998,2510.442,2.4719999999997526,1.1445217341833531,2515.2030434683666,2510.624956531633,84.53271028037415,0.9497634821082102,-0.002852059213825153,3.0900000000001455,3.2,0.6,1.0,0.0,0.0018686673493213402
2024-11-01 05:05:00,2514.5,2515.0,2511.1,2511.11,291.5977,2510.09,2512.5860000000002,2510.764,1.8220000000001164,1.4079524139749375,2515.40190482795,2509.7700951720503,68.55936180197168,0.9142499089643934,0.18056833442181858,3.900000000000091,3.3859999999999673,0.4,0.0025641025641584734,0.9974358974358415,-0.0006526713759824609
2024-11-01 05:10:00,2511.1,2511.11,2509.2,2510.09,282.3625,2510.45,2512.082,2510.973,1.1089999999999236,1.7950403895226357,2515.6720807790452,2508.4919192209545,61.83885318833432,0.7946395606727492,0.3033825796720047,1.9100000000003092,3.01200000000008,0.4,0.4659685863875305,0.5340314136124694,-0.0010029411647649589
2024-11-01 05:15:00,2510.09,2510.7,2507.6,2510.45,1101.0877,2509.65,2511.9,2511.337,0.5630000000001019,1.9277707332609875,2515.755541466522,2508.044458533478,59.13181577554242,0.7205899765617687,0.38682405904995754,3.099999999999909,2.9660000000000766,0.6,0.919354838709675,0.08064516129032495,-0.00036235346585133943
2024-11-01 05:20:00,2510.45,2513.1,2509.16,2509.65,1602.7853,2509.74,2511.16,2511.568,-0.4080000000003565,1.94211225216689,2515.0442245043337,2507.275775495666,58.91350210970534,0.5905444052318671,0.4275681282863395,3.9400000000000546,3.188000000000102,0.4,0.12436548223356084,0.8756345177664392,-0.0014721387789204954
2024-11-01 05:25:00,2509.66,2509.94,2507.62,2509.74,300.2715,2510.0,2510.208,2511.561,-1.3530000000000655,0.5950798265909546,2511.398159653182,2509.017840346818,55.30694205393007,0.4891064857542915,0.4398757997799299,2.3200000000001637,3.0340000000001055,0.4,0.9137931034481643,0.08620689655183567,-0.0018930204812090956
2024-11-01 05:30:00,2509.75,2512.4,2509.7,2510.0,420.125,2511.94,2509.986,2511.286,-1.300000000000182,0.31611706694714714,2510.618234133894,2509.3537658661057,55.688282138794406,0.42479920997266163,0.43686048181847625,2.700000000000273,2.7940000000001417,0.6,0.11111111111116725,0.8888888888888328,-0.00044203559382105517
2024-11-01 05:35:00,2510.0,2512.94,2509.8,2511.94,434.7219,2510.95,2510.3559999999998,2511.219,-0.8630000000002838,0.9384188830235567,2512.232837766047,2508.4791622339526,63.99345335515653,0.5243328348165051,0.45435495241808205,3.1399999999998727,3.0400000000000547,0.8,0.6815286624203692,0.31847133757963075,0.0007370253656242554
2024-11-01 05:40:00,2511.93,2511.98,2508.62,2510.95,692.3213,2510.2,2510.456,2511.178,-0.7219999999997526,0.9767957821443956,2512.409591564289,2508.5024084357115,59.60617349654032,0.5173653575880053,0.46695703345206674,3.3600000000001273,3.0920000000000982,0.6,0.693452380952333,0.306547619047667,0.00019916747993398154
2024-11-01 05:45:00,2510.96,2514.2,2509.65,2510.2,763.2426,2511.88,2510.566,2510.8630000000003,-0.2970000000004802,0.8904942447961856,2512.346988489592,2508.7850115104075,51.14235500878702,0.446181546567459,0.4628019360751452,4.549999999999727,3.214000000000033,0.6,0.12087912087906816,0.8791208791209318,0.0002191540653078139
2024-11-01 05:50:00,2510.19,2511.88,2508.64,2511.88,721.8396,2510.29,2510.994,2510.6009999999997,0.39300000000048385,0.9083391437203615,2512.810678287441,2509.177321712559,47.24857685009513,0.519343158484844,0.474110180557085,3.2400000000002365,3.398000000000047,0.6,1.0,0.0,0.0008526779666420126
2024-11-01 05:55:00,2511.88,2512.16,2510.29,2510.29,309.7062,2511.23,2511.052,2510.5190000000002,0.5329999999999018,0.8353262835650312,2512.7226525671304,2509.38134743287,43.27925840092642,0.44390746231238154,0.4680696369081443,1.8699999999998909,3.231999999999971,0.4,0.0,1.0,0.00011553784860551808
2024-11-01 06:00:00,2510.29,2513.17,2509.49,2511.23,514.116,2505.0,2510.91,2510.6330000000003,0.2769999999995889,0.6952337736436205,2512.300467547287,2509.5195324527126,49.61651917404097,0.45473240163801165,0.4654021898541178,3.680000000000291,3.3400000000000545,0.4,0.4728260869565486,0.5271739130434514,-0.00028265006329775133
2024-11-01 06:05:00,2511.23,2511.23,2505.0,2505.0,927.362,2501.2,2509.72,2510.088,-0.3680000000003929,2.728525242693752,2515.177050485387,2504.2629495146125,30.297310051911552,-0.03894871315378623,0.36453200925253704,6.230000000000018,3.9140000000000326,0.4,0.0,1.0,-0.0023696210597581313
2024-11-01 06:10:00,2505.01,2505.01,2500.11,2501.2,1487.1409,2503.03,2507.92,2509.243,-1.3229999999998654,4.6351752933433295,2517.1903505866867,2498.6496494133135,22.10570469798637,-0.7284259545076566,0.14594041650049833,4.900000000000091,3.9840000000001057,0.4,0.22244897959176949,0.7775510204082305,-0.0035853716835312355
2024-11-01 06:15:00,2501.21,2506.39,2501.1,2503.03,714.2728,2505.09,2506.15,2508.572,-2.4220000000000255,4.430163653864531,2515.0103273077293,2497.289672692271,31.867145421903743,-1.1143306199041945,-0.10611379078044024,5.289999999999964,4.394000000000051,0.4,0.364839319470757,0.635160680529243,-0.0035232574804529015
2024-11-01 06:20:00,2503.04,2507.99,2502.5,2505.09,902.2251,2506.46,2505.11,2508.081,-2.9710000000000036,3.777611679358248,2512.6652233587165,2497.5547766412838,39.2795883361924,-1.2396481711989509,-0.3328206668641424,5.489999999999782,5.118000000000029,0.6,0.4717668488160744,0.5282331511839256,-0.002071473813782365
2024-11-01 06:25:00,2505.09,2508.8,2505.0,2506.46,720.5327,2505.29,2504.156,2507.533,-3.3769999999999527,2.0554147999917487,2508.2668295999833,2500.0451704000166,41.80024660912527,-1.214416643909317,-0.5091398622731773,3.800000000000182,5.1420000000000075,0.6,0.3842105263157807,0.6157894736842193,-0.001899467591578663
2024-11-01 06:30:00,2506.46,2507.4,2505.08,2505.29,602.6849,2511.02,2504.214,2506.967,-2.7530000000001564,2.0890021541456045,2508.3920043082912,2500.0359956917086,41.17408906882607,-1.2741421807177176,-0.6621403259620854,2.3200000000001637,4.360000000000037,0.6,0.09051724137931964,0.9094827586206804,0.00011576846307392863
2024-11-01 06:35:00,2505.29,2511.19,2503.67,2511.02,820.5443,2508.58,2506.178,2507.049,-0.8710000000000946,2.975175625071642,2512.128351250143,2500.2276487498566,52.10942649967063,-0.8493215365565447,-0.6995765680809773,7.519999999999982,4.8840000000000146,0.8,0.9773936170212668,0.022606382978733134,0.003926115464577107
2024-11-01 06:40:00,2511.02,2511.81,2506.6,2508.58,895.8255,2510.68,2507.2879999999996,2506.719,0.5689999999995052,2.505288406554905,2512.2985768131093,2502.27742318689,47.81672816728165,-0.7014498462699521,-0.6999512237187724,5.210000000000036,4.868000000000029,0.6,0.38003838771593174,0.6199616122840682,0.0022173126171078916
2024-11-01 06:45:00,2508.59,2513.4,2508.58,2510.68,2225.2507,2504.97,2508.406,2506.758,1.6480000000001382,2.5263966434461604,2513.458793286892,2503.3532067131077,48.07221542227636,-0.4100808599055199,-0.641977150956122,4.820000000000164,4.734000000000106,0.6,0.4356846473028709,0.5643153526971291,0.0022314567540486774
2024-11-01 06:50:00,2510.68,2510.68,2503.61,2504.97,747.8149,2500.4,2508.108,2506.132,1.9760000000001128,2.876885468699921,2513.8617709374,2502.3542290626006,42.005347593583075,-0.6326256043789726,-0.6401068416406921,7.069999999999709,5.388000000000011,0.4,0.19236209335215396,0.8076379066478461,-0.0005944639052688494
2024-11-01 06:55:00,2504.97,2505.38,2500.18,2500.4,1099.7086,2504.06,2507.13,2505.6719999999996,1.4580000000005384,4.466419147372745,2516.0628382947457,2498.1971617052545,38.11256671518733,-1.164333018375146,-0.7449520769875829,5.200000000000273,5.964000000000032,0.4,0.04230769230773906,0.957692307692261,-0.0019518698434113357
2024-11-01 07:00:00,2500.39,2505.6,2500.21,2504.06,1071.4562,2492.74,2505.7380000000003,2505.9579999999996,-0.21999999999934516,4.01248302177343,2513.7629660435473,2497.7130339564533,40.94907407407394,-1.2756783368236029,-0.851097328954787,5.389999999999873,5.538000000000011,0.4,0.7142857142857143,0.2857142857142857,-0.0027717819850100467
2024-11-01 07:05:00,2504.05,2504.8,2492.64,2492.74,3169.5367,2487.63,2502.57,2504.929,-2.3589999999999236,6.616078899168847,2515.8021577983377,2489.3378422016626,33.42150009446431,-2.2513969955875837,-1.1311572622813464,12.16000000000031,6.928000000000066,0.4,0.008223684210518627,0.9917763157894813,-0.006314329222109727
2024-11-01 07:10:00,2492.74,2494.87,2485.35,2487.63,4094.5419,2491.0,2497.96,2503.183,-5.222999999999956,7.520987302212141,2513.0019746044245,2482.9180253955756,29.3345008756568,-3.397827318031432,-1.5844912734313636,9.519999999999982,7.868000000000029,0.2,0.2394957983193492,0.7605042016806508,-0.00918077970908271
2024-11-01 07:15:00,2487.64,2493.93,2487.22,2491.0,1350.9387,2497.73,2495.1659999999997,2501.6369999999997,-6.471000000000004,6.828805166355553,2508.823610332711,2481.5083896672886,37.094395280235936,-3.9884741254386427,-2.0652878438328197,6.710000000000036,7.796000000000094,0.4,0.5633383010432459,0.43666169895675416,-0.005576913096763558
2024-11-01 07:20:00,2491.0,2499.06,2490.99,2497.73,1555.5293,2501.83,2494.632,2500.881,-6.248999999999796,6.408663667259005,2507.449327334518,2481.8146726654822,46.96519153402149,-3.8689128021769648,-2.426012835501649,8.070000000000164,8.370000000000072,0.6,0.8351920693928252,0.16480793060717475,-0.0010678291473364965
2024-11-01 07:25:00,2497.74,2502.98,2497.62,2501.83,677.502,2503.74,2494.186,2499.962,-5.77599999999984,5.617235084990355,2505.420470169981,2482.9515298300194,48.99057873485843,-3.404083699311741,-2.6216270082636672,5.360000000000127,8.364000000000123,0.6,0.7854477611940179,0.214552238805982,-0.0008905537407251085
2024-11-01 07:30:00,2501.83,2504.5,2501.6,2503.74,1212.2523,2504.7,2496.386,2499.478,-3.0920000000000982,6.913778272409283,2510.2135565448184,2482.5584434551815,48.86152808230697,-2.848743704767003,-2.6670503475643343,2.900000000000091,6.51200000000008,0.8,0.7379310344826916,0.2620689655173084,0.0044128148142204005
2024-11-01 07:35:00,2503.74,2507.9,2503.49,2504.7,1315.398,2502.59,2499.7999999999997,2498.88,0.919999999999618,5.598647158022001,2510.9972943160437,2488.6027056839557,48.50543478260849,-2.304602755140877,-2.594560829079643,4.410000000000309,5.490000000000146,1.0,0.2743764172335491,0.7256235827664509,0.006861952943162608
